3.683770116195369, 3.4699343390255084
3.558920270948433, 3.3458042471857845
3.4503206329093805, 3.2289892829325906
3.3580421636817386, 3.1377164410006575
3.244063636095273, 3.02818416474381
3.1354781903769258, 2.9150145994375625
2.978127930714226, 2.776254252424778
2.8966640098642307, 2.684997630287937
2.755549765088708, 2.549907011914737
2.619842794502009, 2.414824503439083
2.522043512519898, 2.294380360034036
2.3971510903108464, 2.159314071353474
2.27769432693203, 2.03154669046435
2.125694572175331, 1.8782128575613277
1.9899308323058098, 1.7285487532978903
1.8975388245125222, 1.6081127197903884
1.7943748453037043, 1.498596663328633
1.6909837889635977, 1.3307542237157413
1.6417364361152553, 1.1812198778130396
1.6357614690982087, 1.0353958100376528
1.640884896872921, 0.9624959409962779
2.0302654077510507, 0.9776614494073774
2.094840466961413, 0.8975599913451178
2.2405246390041307, 0.8175801817460484
2.37562133980049, 0.7959105355030225
2.5324606759177892, 0.8034365204257501
2.716407344582735, 0.8292300495709379
2.9653974190413264, 0.895220285903084
3.133306765308973, 0.9683796716659319
3.284965904368737, 1.0342239298422493
3.479996775504736, 1.1292962587745037
3.6751128005649685, 1.2462409813884339
3.8701862486630842, 1.3522495071615261
4.043658984647315, 1.4655163912383262
4.190052772725312, 1.5678065289865577
4.374368441728603, 1.6883804307523422
4.553376182788008, 1.8344640152492024
4.678183451072826, 1.9476579102480884
4.775940156092821, 2.057165856812298
4.857347307659994, 2.133840883161355
4.960553863830928, 2.2542931364639482
5.03128839022751, 2.3674059324873737
5.107401806171503, 2.473236040514453
5.118627931849613, 2.5789688297709796
5.173126443359016, 2.688411897154821
5.1903701130162885, 2.9509049510275727
5.169251939806394, 3.0821068735274455
5.104804611482383, 3.1950169221122193
4.959347516570955, 3.3333231148624254
4.781248084036705, 3.4205450629701106
4.5759561650305765, 3.4676270731736594
4.375872827723393, 3.4636816080175095
4.245913747022451, 3.4160967841661063
4.09966188215151, 3.3502606358873344
3.969660224488453, 3.2917396151950933
3.769108540597985, 3.167495984789725
3.6443722339166946, 3.072529084525569
3.4869935896125837, 2.926477939618893
3.35672227785612, 2.7986943389346775
3.248108447496362, 2.6782339757345377
3.134115727589191, 2.5650563005307445
2.9875090547006105, 2.408085178578322
2.8409023818120307, 2.2511140566259
2.7323027437729777, 2.1342990923727063
2.6290819952813376, 2.0102014401231667
2.487868404260875, 1.8495930291213445
2.3683832562406475, 1.7145348503383286
2.2705839742585368, 1.5940907069332808
2.1835566636919563, 1.4627265864824874
2.08574318938914, 1.3386370441304942
2.0365667981443254, 1.2073296929625226
2.009062080616923, 1.086990978225574
2.615840560063037, 1.3868220004003042
2.6154573674039865, 1.2883962288327622
2.6800466189350542, 1.2119401697174474
2.7988505355614146, 1.172019199047055
2.9339472363577737, 1.1503495528040295
3.0583713119835414, 1.1651176762353725
3.2207882301381314, 1.2163965584189982
3.356282315914247, 1.296798082690462
3.4809760456334207, 1.3808287861137791
3.5785766351256534, 1.4502373442615824
3.6761630322971808, 1.5160005034624393
3.8063775747708224, 1.6292025083588713
3.898542505432821, 1.6913121587152364
4.055807611171287, 1.8082001120463445
4.185936999720695, 1.8995297232611001
4.305294416854573, 2.001779311521602
4.41930132908245, 2.1186023856723417
4.533563703083027, 2.3010426408681095
4.604411768045252, 2.443318628467103
4.637650183137707, 2.647509628881356
4.557307455623452, 2.844239523553251
4.454810515487796, 2.906057217597959
4.265484957275438, 2.887546376449117
4.027167507987439, 2.7851183704426026
3.8321082522100287, 2.682755243616456
3.734450893434973, 2.598765089680869
3.609558471225922, 2.463698801000307
3.473780539035695, 2.310389297789923
3.3217665919582906, 2.153410065939955
3.202409174824413, 2.051160477679453
3.088402262596537, 1.9343374035287138
2.9418239743493677, 1.7846570794701835
2.8114958933100804, 1.642291882998184
2.7028536783089114, 1.5145407219041518
2.6431040081384447, 1.4451889330391712
